0.010187952,0.14019926,0.014108185,-0.123509765
0.16658711,0.138969,-0.2435559,-0.056029942
-0.30387875,-0.046282407,0.5172838,-0.35484612
-0.0076368414,0.29386038,-0.09816307,-0.18645105
0.39362678,0.0017107725,-0.3134359,-0.08180767
-0.20316201,-0.21445602,0.57135576,-0.40080893
-0.10121401,0.1167448,0.047860954,-0.11062079
-0.095750704,0.16002035,-0.13081135,0.06678995
0.12056909,-0.009382907,-0.2670523,0.25050464
-0.07163854,0.04937393,0.055677056,-0.116948
0.16206536,0.15552604,-0.12737247,-0.1593172
0.042339638,0.12106942,-0.08046816,-0.14827529
0.15303075,0.08733839,-0.304865,0.2068036
0.037514072,0.08059597,-0.29112953,0.25188977
-0.2041719,-0.072731644,0.4848579,-0.39597008
0.0753655,0.03796605,-0.24388272,0.1600888
0.27041587,0.19130325,-0.16801743,-0.21513191
0.17418219,0.16479203,-0.060163964,-0.25969586
-0.30518168,-0.022676665,0.23183677,0.051451527
0.029057147,0.1800034,-0.22347312,0.040260218
-0.46073097,-0.11077928,0.59521824,-0.2510016
0.13375238,0.2078475,-0.14932811,-0.1737937
0.3559076,0.089594245,-0.30700082,-0.093255386
-0.32324815,-0.12952131,0.59749866,-0.37023008
-0.06797257,0.004209917,0.408759,-0.47667366
-0.15949348,-0.10500595,0.5222416,-0.46880144
0.0017534427,0.062949575,-0.105711855,-0.029687984
0.0075295516,0.20003092,-0.07531051,-0.13292956
-0.0833492,0.11279506,-0.048918363,-0.047401153
-0.021602398,0.11640462,-0.10049835,0.0072724447
0.2536198,0.11922208,-0.03223344,-0.33997625
-0.1270473,0.070832744,0.026944347,-0.05267028
0.031921223,-0.07020834,-0.17219475,0.21825168
0.054885205,-0.07789572,-0.19099455,0.24083662
-0.05576598,-0.013082661,0.4123791,-0.4633577
0.3510445,0.21057288,-0.32660562,-0.09573977
0.42098814,0.1615206,-0.30402142,-0.14444399
0.35662502,0.14976339,-0.3749897,-0.0038313605
-0.05519011,0.051558077,-0.13762417,0.19174558
-0.26780826,-0.19124699,0.56170595,-0.348128
0.07827806,0.15981051,-0.13682939,-0.06291651
0.26229984,0.035763104,-0.017634906,-0.23727882
0.16306879,-0.021848194,-0.24877653,0.19774507
0.3436006,-0.05677282,-0.17105402,-0.14445403
-0.29689598,-0.1113751,0.5924947,-0.3691743
0.23669884,0.0053227786,-0.1288037,-0.1336481
-0.20787936,-0.0016693994,0.4702199,-0.37172556
0.017947847,0.13836488,-0.19361052,0.121471554
-0.33707812,-0.19063835,0.642377,-0.36792737
-0.26006922,-0.18319762,0.5880041,-0.36954334
0.022309009,0.18169078,-0.12915571,-0.096677534
0.36780894,0.06739818,-0.3800695,0.008699829
-0.073595285,0.24403447,-0.0056320354,-0.17132357
-0.2584128,-0.16080451,0.5536413,-0.35484657
-0.34839725,-0.091286734,0.6168179,-0.38204405
0.10083526,0.0071140155,-0.33969834,0.3302808
0.0658579,0.12770694,-0.15005215,-0.050643764
0.24940704,0.14903529,-0.24310464,-0.14452322
-0.007659247,0.17793006,-0.07362324,-0.10191862
0.036365755,-0.011911534,-0.22089276,0.30384773
0.48852837,-0.009150133,-0.3040562,-0.08918896
-0.0030541904,-0.07755283,-0.10969736,0.19314931
0.057558928,0.048041478,-0.25149232,0.18546832
-0.23819846,-0.2193859,0.5763109,-0.34236374
0.36315122,0.088755816,-0.16466516,-0.28429902
0.38997558,0.09723637,-0.3354097,-0.08786151
0.46479377,-0.010488838,-0.3078454,-0.12190952
-0.026733942,0.07987374,-0.14804646,0.15072472
0.22543375,-0.026298087,0.016726242,-0.28806996
0.36139363,0.21005239,-0.34054682,-0.15625525
-0.05649017,0.19973023,-0.08983338,-0.022589322
0.021258375,0.08500456,-0.19239888,0.16846496
0.17564656,0.036856897,-0.27548733,0.1352788
0.06926262,0.056263886,-0.21109143,0.14143673
